2024/07/09 07:37:01 [warn] 631#631: *19698 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/21/0000000212 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/1.1", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 07:41:53 [warn] 630#630: *19873 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/21/0000000213 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /api/motd HTTP/1.1", upstream: "https://10.2.0.5:9443/api/motd", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 07:52:32 [warn] 630#630: *20124 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/21/0000000214 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /api/motd HTTP/1.1", upstream: "https://10.2.0.5:9443/api/motd", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 07:56:43 [warn] 643#643: *20489 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/21/0000000215 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /api/motd HTTP/1.1", upstream: "https://10.2.0.5:9443/api/motd", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 08:00:26 [warn] 643#643: *20644 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/21/0000000216 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /api/motd HTTP/1.1", upstream: "https://10.2.0.5:9443/api/motd", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 08:03:43 [warn] 643#643: *20764 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/21/0000000217 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /api/motd HTTP/1.1", upstream: "https://10.2.0.5:9443/api/motd", host: "orch.buckfiddy", referrer: "http://orch.buckfiddy/"
2024/07/09 08:07:57 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/21/0000000218 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:07:57 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/21/0000000219 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:07:57 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/22/0000000220 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:07:57 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/22/0000000221 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:08:19 [warn] 660#660: *21061 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/22/0000000222 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/?error=invalid_scope&error_description=Invalid+scopes%3A+openid%2Cemail&state=45541bf9-2390-4e12-a610-337e76eefdb6&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50"
2024/07/09 08:08:19 [warn] 660#660: *21061 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/22/0000000223 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/?error=invalid_scope&error_description=Invalid+scopes%3A+openid%2Cemail&state=45541bf9-2390-4e12-a610-337e76eefdb6&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50"
2024/07/09 08:08:19 [warn] 660#660: *21061 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/22/0000000224 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/?error=invalid_scope&error_description=Invalid+scopes%3A+openid%2Cemail&state=45541bf9-2390-4e12-a610-337e76eefdb6&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50"
2024/07/09 08:08:50 [warn] 660#660: *21061 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/22/0000000225 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:08:50 [warn] 660#660: *21061 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/22/0000000226 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:08:50 [warn] 660#660: *21061 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/22/0000000227 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:08:50 [warn] 660#660: *21061 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/22/0000000228 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:09:01 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/22/0000000229 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:09:01 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/23/0000000230 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:10:28 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/23/0000000231 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:10:28 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/23/0000000232 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:11:35 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/23/0000000233 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:11:35 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/23/0000000234 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.b4533442c1cbb18b98a1.css HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.b4533442c1cbb18b98a1.css", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:11:35 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/23/0000000235 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:11:35 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/23/0000000236 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:11:58 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/23/0000000237 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/?state=acec21b9-01ac-4485-a347-03c7f582cfd0&session_state=f13c8e34-263a-4b71-a9d9-6d0eda0042a3&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=5793008a-8a66-42d8-b05d-cce7bb2c8d7f.f13c8e34-263a-4b71-a9d9-6d0eda0042a3.49f55fa8-508c-42ab-8a70-21bea5386ea9"
2024/07/09 08:11:58 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/23/0000000238 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/?state=acec21b9-01ac-4485-a347-03c7f582cfd0&session_state=f13c8e34-263a-4b71-a9d9-6d0eda0042a3&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=5793008a-8a66-42d8-b05d-cce7bb2c8d7f.f13c8e34-263a-4b71-a9d9-6d0eda0042a3.49f55fa8-508c-42ab-8a70-21bea5386ea9"
2024/07/09 08:11:58 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/23/0000000239 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/?state=acec21b9-01ac-4485-a347-03c7f582cfd0&session_state=f13c8e34-263a-4b71-a9d9-6d0eda0042a3&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50&code=5793008a-8a66-42d8-b05d-cce7bb2c8d7f.f13c8e34-263a-4b71-a9d9-6d0eda0042a3.49f55fa8-508c-42ab-8a70-21bea5386ea9"
2024/07/09 08:12:50 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/24/0000000240 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:12:50 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/24/0000000241 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:12:50 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/24/0000000242 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:13:13 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/3/24/0000000243 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:13:13 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/4/24/0000000244 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:13:36 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/5/24/0000000245 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:13:36 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/6/24/0000000246 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:13:54 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/7/24/0000000247 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.38f57d39220bf45fc6e7.css HTTP/2.0", upstream: "https://10.2.0.5:9443/main.38f57d39220bf45fc6e7.css", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:13:54 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/8/24/0000000248 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:13:54 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/9/24/0000000249 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
2024/07/09 08:13:55 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/0/25/0000000250 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /vendor.9b54dbb269b29babe8e2.js HTTP/2.0", upstream: "https://10.2.0.5:9443/vendor.9b54dbb269b29babe8e2.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/?error=invalid_scope&error_description=Invalid+scopes%3A+email%2C+profile&state=9a5db948-e800-4e75-8b6e-f22748ea678c&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50"
2024/07/09 08:13:55 [warn] 660#660: *21362 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/1/25/0000000251 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/?error=invalid_scope&error_description=Invalid+scopes%3A+email%2C+profile&state=9a5db948-e800-4e75-8b6e-f22748ea678c&iss=https%3A%2F%2Fbuckfiddy.westus2.cloudapp.azure.com%2Fauth%2Frealms%2Fbuck50"
2024/07/09 08:14:13 [warn] 660#660: *20890 an upstream response is buffered to a temporary file /var/cache/nginx/proxy_temp/2/25/0000000252 while reading upstream, client: 172.18.0.1, server: orch.buckfiddy, request: "GET /main.bbf397b28ee6685e3716.js HTTP/2.0", upstream: "https://10.2.0.5:9443/main.bbf397b28ee6685e3716.js", host: "orch.buckfiddy", referrer: "https://orch.buckfiddy/"
